X.RPMI	X.Sera	X.Contrib.RPMI	X.Contrib.Sera	X.Contrib	X.GroupContrib	X.color	X.importance
EW030_RS02175	0.0254814636615702	-0.054970939167451	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0054024172828112
EW030_RS08575	0.209404326488798	-0.238043757801948	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00540158364207309
EW030_RS06425	0.175929605026115	0.262770556457528	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00539127633542215
EW030_RS01145	0.0905784099583196	-0.5097777212391	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00538522799493935
EW030_RS08190	-0.316026796082468	-0.0200950815861068	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00537615335289385
EW030_RS13665	0.0865954479280669	-0.117059792503427	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00536326475024878
EW030_RS02865	0.211144137888243	-0.344286306651431	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00535606979307818
EW030_RS14190	0.107594533924931	0.128223463012774	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00535135139054247
EW030_RS11965	0.313633896974432	-0.0115687523467032	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00534559091880896
EW030_RS06080	0.148608025596505	-0.525218438206225	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00534070334088586
EW030_RS01360	0.0557235894376094	0.0265977807485688	FALSE	TRUE	FALSE	Sera	#F68B33	0.00534007784832886
EW030_RS04040	0.0557467661832559	-0.298120404320273	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00534007119405587
EW030_RS09720	-0.197882036194466	-0.117336910691462	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00533796434309888
EW030_RS01745	-0.466955860020833	-0.00366752135421125	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00533269996665197
EW030_RS07475	-0.224119446136933	-0.0812187036656268	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00531174726633843
EW030_RS01120	0.244313539023213	-0.288497443333812	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00531174073223948
EW030_RS05545	-0.192237993468665	0.0549754491311688	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00531080946708208
EW030_RS12760	-0.302132631516531	0.605975354210015	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00530887008430391
EW030_RS05410	0.153427076703913	-0.250559396390802	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00530814572049696
EW030_RS02200	0.24111142785953	0.316371052890263	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00527317725983727
EW030_RS14020	0.351187097411243	-0.234035204033044	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0052713039975932
EW030_RS08965	0.528177439334397	0.251282626051031	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00524414394612957
EW030_RS05585	-0.176876144952209	-0.149778680852661	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00521710490836188
EW030_RS09170	-0.128551716516384	0.13408428955652	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00521073858366761
EW030_RS00050	0.152026074450024	-0.458931933001992	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00515788567130368
EW030_RS11895	0.0676790716457034	0.100678712724449	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00511374225335543
EW030_RS01080	-0.276960944961726	-0.277767717222546	FALSE	TRUE	FALSE	Sera	#F68B33	-0.005113645598247
EW030_RS12005	0.135663493134294	-0.535352987266813	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00511294693314837
EW030_RS11675	-0.221638123341888	0.148000121803115	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0051077263304804
EW030_RS12515	0.1480253323571	-0.185087335833824	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00510573843728516
EW030_RS07155	0.0726440406636914	0.772237508259473	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00508300150691947
EW030_RS01025	0.081537931370184	0.33669503656066	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00507251883770502
EW030_RS07130	-0.128368155705131	0.254841114395926	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00505627539113348
EW030_RS02675	-0.146574459438517	0.177251599666006	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00505107735628324
EW030_RS00325	-0.0590011458083582	0.174007632173628	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00503924346248423
EW030_RS10965	0.239308239480387	0.00994701348764215	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0050385417196998
EW030_RS07220	0.40894954369373	0.300749198865097	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00503449775538096
EW030_RS01520	-0.0926043701202821	-0.145612159420202	FALSE	TRUE	FALSE	Sera	#F68B33	0.00503154322721682
EW030_RS05280	-0.162930843244883	-0.209395857870247	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00502493694380934
EW030_RS06960	0.0881340581846669	-0.552287310371895	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00502373525779529
EW030_RS13990	0.0247256974381634	-0.204459618152694	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00500899112559033
EW030_RS12995	0.315554363958977	-0.434763196396716	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00500535150693572
EW030_RS02560	-0.0099329015561434	0.267525196517492	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00499655799207716
EW030_RS10230	-0.2827861888202	0.203421347171399	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00499412488792569
EW030_RS08500	-0.313239030056493	0.0378425341482209	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0049918222080799
EW030_RS00645	0.202407593237661	-0.30006634240147	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00496049378375344
EW030_RS11320	0.274553383428795	0.0820742544975627	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00494362362329422
EW030_RS05040	-0.236425918705478	-0.00374074140745134	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00493805489028019
EW030_RS10905	-0.449067099146192	-0.106022807063381	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00492577509751606
EW030_RS00990	-0.313574584150169	0.833580596533335	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00491223985530359
EW030_RS00435	0.120702240822783	0.529294224663887	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00491151474009761
EW030_RS07750	-0.0326019144567445	0.578213007299569	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00491059046714209
EW030_RS04280	0.0587767213552174	0.358623478418494	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00490843780530737
EW030_RS10610	-0.332907125199283	-0.486247959709687	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0049016722040527
EW030_RS04585	0.7200899476223	-0.188801086135274	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00489659978950013
EW030_RS03715	0.271130775549589	-0.418879456638385	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00488426683891625
EW030_RS08460	0.268907661777924	0.308203362829069	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00487628251736934
EW030_RS11250	-0.221846465680196	0.0182807492126594	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00487177014867724
EW030_RS07525	0.251961815291783	0.459313910363998	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00486512460335687
EW030_RS01240	-0.203595602586671	0.510495161540226	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00482236389700795
EW030_RS04710	0.203298572398963	-0.00746724281119809	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00480495348664002
EW030_RS12190	0.169111195425152	0.28184007362126	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00480318748521572
EW030_RS13200	0.260814994902095	0.0819474068513305	FALSE	TRUE	FALSE	Sera	#F68B33	0.00480001782381809
EW030_RS06770	0.149639585069784	0.226472221181244	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00479209348266821
EW030_RS06965	0.0179203021884706	-0.38306321904536	FALSE	TRUE	FALSE	Sera	#F68B33	0.00479142583887451
EW030_RS05055	-0.11046615407536	-0.237527248697904	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00478442044119328
EW030_RS04315	0.2684876763473	-0.179842900438053	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00476675918096618
EW030_RS07210	0.18098272053563	0.283932760674791	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00476534368687996
EW030_RS12405	-0.236325948235844	-0.183617251387338	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00476283147930407
EW030_RS04595	0.0959027324455009	-0.295819087848609	FALSE	TRUE	FALSE	Sera	#F68B33	0.00476098337687871
EW030_RS02735	-0.251089686660034	-0.336583005551635	FALSE	TRUE	FALSE	Sera	#F68B33	0.00469643118409639
EW030_RS13715	-0.111564189588607	0.00476142736088286	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00468844288386598
EW030_RS08730	0.152258523670944	0.442811329716522	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00468476234574867
EW030_RS12195	0.0343209048421831	0.00720115481129421	FALSE	TRUE	FALSE	Sera	#F68B33	0.00467970877183103
EW030_RS01305	0.0359627178138355	0.149565642367621	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00467043439974591
EW030_RS01875	-0.0251855746698442	-0.368225338161745	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00466298820421192
EW030_RS13675	0.230674635856305	-0.496730383618602	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00464804989574448
EW030_RS01975	-0.0608889806377787	-0.00177215296364869	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00464571107762728
EW030_RS12695	0.34406094428923	-0.539971588822747	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00463953102582849
EW030_RS09890	0.312546183238909	-0.178771391537464	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00463471078568316
EW030_RS02805	0.123617420974603	-0.0679635162937144	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00463434603292653
EW030_RS07440	0.373136139598493	-0.225224545077961	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00461211686847056
EW030_RS12500	0.265606791883772	-0.21269858649557	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00460818294949478
EW030_RS06940	0.23634682988327	0.224927306810695	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00457494889660129
EW030_RS10625	0.2474361087644	0.133328139779894	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00456370230525172
EW030_RS13720	0.000768389936000397	0.537170035559814	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0045626077879728
EW030_RS02815	0.417887773747741	-0.173270737064292	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00455137369418122
EW030_RS13075	0.0186432126007589	-0.271750234563198	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00454331713226956
EW030_RS04985	-0.0410032585623209	0.289376537042367	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00453559399322617
EW030_RS13060	-0.446716696603797	0.266131556942104	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0045353053145581
EW030_RS00355	0.0863924276328375	0.220965044945979	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00453364963710636
EW030_RS08940	0.0386101645895777	-0.227685882642516	FALSE	TRUE	FALSE	Sera	#F68B33	0.00452331921904705
EW030_RS12700	0.319653897860724	0.372760237415631	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00448668847133508
EW030_RS03645	-0.232381666177885	0.229881993855364	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0044808115111242
EW030_RS03865	0.210624510600299	0.522732024859585	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00448069809090708
EW030_RS05365	-0.231593076222832	0.416525388938277	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00446878589263142
EW030_RS06100	0.108891076961786	-0.789797687312086	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00444873032167372
EW030_RS12160	0.0373408075526246	0.0742675537096951	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00444305869296693
EW030_RS03465	0.302983421392499	-0.24802423182846	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00442300335033771
EW030_RS04500	0.41206114918819	-0.131308065650322	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00440289123851557
EW030_RS13445	0.376824344452586	-0.128731165547581	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00440224961381459
EW030_RS03970	0.148338107906816	-0.328414183355892	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00439881405417065
EW030_RS09000	0.149091520692097	-0.0920325666265079	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00439372562816426
EW030_RS13640	0.146745817024636	0.211163178209074	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0043721904847129
EW030_RS01215	-0.00868590152414237	-0.12024150299201	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00436753370087245
EW030_RS11825	0.481406634089768	-0.380778711133891	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00434139186204793
EW030_RS07055	-0.0933700066422067	0.510308355212468	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00432063429343765
EW030_RS08895	-0.0959293184484096	0.0476436032436339	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00431366249958505
EW030_RS05770	0.0214353095892312	-0.382355245387499	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00431165893418999
EW030_RS07335	-0.0729044101424089	0.00131821821607746	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00426397770458683
EW030_RS11745	0.358507397767066	0.0026084444106273	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00425017714869191
EW030_RS07910	0.360972689480772	-0.357024735983895	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00423549652666209
EW030_RS02900	-0.134891277595025	0.0766201474920244	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00423497668871629
EW030_RS02155	-0.0588448624624949	-0.25357153507775	FALSE	TRUE	FALSE	Sera	#F68B33	0.00422203827305213
EW030_RS07360	-0.159406368064833	-0.299792134498758	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00422134762342962
EW030_RS02575	-0.0980008352052057	0.204424326879418	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00418468575364652
EW030_RS04620	0.162437277925903	-0.0564796557239784	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00418202944441378
EW030_RS09750	0.0589551848555087	0.0987214180898968	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00417263792026465
EW030_RS07060	-0.141620395153418	0.570054866462119	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00417261154576058
EW030_RS01920	0.138428114943144	-0.182755866722253	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00416895145349441
EW030_RS05050	0.0887349203684731	-0.0806468207323946	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00415510191222084
EW030_RS13485	0.337830814779192	0.219114589905267	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00413759597147117
EW030_RS08540	0.32112779514753	-0.295944988681806	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00413560321978694
EW030_RS07860	0.0917412073061333	0.296657323161385	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00412640899918439
EW030_RS04975	0.278069696661072	0.207428476548249	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0041173702075909
EW030_RS05270	-0.152262760473367	0.305128132692097	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00409467817674714
EW030_RS05370	-0.147486723225688	0.461617745465117	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00409332217706939
EW030_RS02810	-0.0109421824839303	0.0196227316136092	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00405846275092406
EW030_RS00250	0.28157180350749	0.0109409784443584	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00405577541140339
EW030_RS02130	-0.000156152446736058	0.0957177086272394	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00405156359982658
EW030_RS00540	-0.120668265509242	-0.135548910379012	FALSE	TRUE	FALSE	Sera	#F68B33	0.0040313847519254
EW030_RS01945	0.33017964769674	-0.0691250135139223	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00401198170947753
EW030_RS02945	0.00852853426704317	-0.569315752174501	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00398634792273843
EW030_RS04980	0.099187705816944	0.225802522535041	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00397551920679646
EW030_RS00680	0.157258887219086	0.522398134666286	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00397184092475822
EW030_RS10695	0.574996942105142	0.0532660237730234	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00396834452876625
EW030_RS07920	0.20378574488026	0.355862166955344	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00392638322032745
EW030_RS12300	-0.000729841224048179	0.615555327281989	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00391863440202188
EW030_RS13475	0.234938735418467	0.141993506906334	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00388477527585478
EW030_RS13620	0.202842729784576	0.195051174385798	FALSE	TRUE	FALSE	Sera	#F68B33	0.00387460859108466
EW030_RS10560	0.335636190647218	-0.0965888147104891	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00382712863235342
EW030_RS10935	-0.604121403118644	0.297664641448474	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00382488663761299
EW030_RS04085	0.130433112088648	0.149123149727015	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00379924134854858
EW030_RS11605	-0.463962539830171	-0.019113326125142	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00377524984667779
EW030_RS03800	0.15298060847268	0.363855745829975	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00376780723481262
EW030_RS04035	0.222429932212584	-0.095439155394144	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00376207087318823
EW030_RS07240	-0.103265898524411	0.521645958133982	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00374818581987892
EW030_RS11655	0.264632708531877	0.277536974652403	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00373644436411376
EW030_RS07570	-0.406180745342679	0.319735028565499	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00373644374021072
EW030_RS13860	-0.0727189770500539	0.75915249373444	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00373636671178414
EW030_RS11695	-0.095381283673564	0.278438564508949	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00365083685670262
EW030_RS02705	0.0563100856551119	-0.375054191059731	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00364004313750142
EW030_RS01355	0.394188226310423	0.130025119786577	FALSE	TRUE	FALSE	Sera	#F68B33	0.00363269859865896
EW030_RS03950	0.235211380193497	-0.241585391238496	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00356949742282657
EW030_RS05395	0.321616523236987	0.0859827613229375	FALSE	TRUE	FALSE	Sera	#F68B33	0.00355573008943113
EW030_RS11690	-0.331455729619197	-0.0364908538726835	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00355516411760556
EW030_RS03915	-0.100846225642267	-0.00595695569641447	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00355474199023818
EW030_RS02935	-0.188316025998795	-0.297705342580767	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00353006861229772
EW030_RS04610	0.765638031884462	-0.41034202103039	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00352786285659906
EW030_RS05520	0.0932433365924144	0.0105149737775855	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00352091992489744
EW030_RS13830	0.117269183241096	-0.363344197258959	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00351528310567224
EW030_RS07040	0.121548868443187	0.525604077698034	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00351236464712294
EW030_RS10575	0.285356066242109	-0.218828373384065	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00350232740866788
EW030_RS13530	0.346285352448465	-0.37028368418052	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0034846191270369
EW030_RS06130	0.103912569403096	0.333611317728381	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00345850929092551
EW030_RS07140	0.0673462588423553	0.249967699858233	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0034541248945123
EW030_RS00585	0.257838592536347	-0.405755680160987	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00344181265963301
EW030_RS11680	-0.115914386308839	0.624719672850758	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00343224144225006
EW030_RS00995	0.408442685177192	0.180847259853861	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00342814736986545
EW030_RS08650	-0.374949916108379	-0.424892794856128	FALSE	TRUE	FALSE	Sera	#F68B33	0.00342621688497373
EW030_RS03945	0.291723787688438	-0.016895219725235	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00340918236816692
EW030_RS14210	0.322438469096628	-0.0387926316497976	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0034070082729424
EW030_RS13840	0.175715603578926	-0.0496171261061272	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00340697209523747
EW030_RS05385	0.0739282140586404	0.399919504058536	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00340265664710767
EW030_RS03980	0.140507773042088	0.0295072234637126	FALSE	TRUE	FALSE	Sera	#F68B33	0.0033776353413673
EW030_RS00005	0.0345778853056499	-0.0348528851984972	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00337749238346397
EW030_RS07425	-0.153261571668748	-0.0602990504662738	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00337678131522382
EW030_RS00505	0.227229475891351	-0.0886040936791941	FALSE	TRUE	FALSE	Sera	#F68B33	0.00336701431148643
EW030_RS06125	0.113443749838057	0.288831281640639	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00336077009224146
EW030_RS00140	0.197593072603681	-0.582164578206849	FALSE	TRUE	FALSE	Sera	#F68B33	0.00332338428529899
EW030_RS00575	0.273734405735273	0.0244571148332766	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00331698795204547
EW030_RS08425	0.0950409024113316	0.251405817388434	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00330711190776003
EW030_RS07760	-0.0775121607045086	0.281369600402292	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00329119385317427
EW030_RS06095	0.0345226631445141	-0.292410226757487	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00328651483994989
EW030_RS12245	0.357936087594649	-0.32659843699844	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00328401397379585
EW030_RS03940	0.0981121986505604	-0.336550968136022	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00327104536825079
EW030_RS00915	-0.29035632380158	0.158957945096713	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0032651315904327
EW030_RS05780	-0.0400923660554455	-0.247820107469639	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00326447190517161
EW030_RS07555	-0.277102664066017	-0.0709014114341632	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00326058163423225
EW030_RS01820	0.248397253575628	-0.323595079393737	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00325825886237959
EW030_RS00010	0.334904421523584	0.17361854482411	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00325035714339331
EW030_RS01860	0.190622835333314	-0.124311140222566	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00323730059054298
EW030_RS02535	0.245920152457346	-0.137164807699488	FALSE	TRUE	FALSE	Sera	#F68B33	0.00320512248940038
EW030_RS06635	0.194959649186818	-0.398429836062277	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00320231258599761
EW030_RS05125	-0.258787732712988	-0.514552278572682	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00316633655081353
EW030_RS01690	0.0992256462125874	-0.755205462507397	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00314054676648233
EW030_RS11595	0.048751264009642	0.351505865247056	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00313492139472144
EW030_RS06145	0.154749586660737	0.0495699950499105	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00313469726096562
EW030_RS04445	0.0387334901334812	0.465510793432317	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0031281483092057
EW030_RS01060	-0.0784849542176409	-0.367402912201693	FALSE	TRUE	FALSE	Sera	#F68B33	0.00312776004807949
EW030_RS02765	0.0429496625632082	0.0684462857478496	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00312333239841961
EW030_RS07300	0.0122461529957515	0.581892970140201	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0030957445873626
EW030_RS07385	-0.223000579725986	-0.0465287523021118	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.00309420492888954
EW030_RS08585	-0.416427226462557	-0.191353276334058	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0030854448157808
EW030_RS13055	-0.255909879678836	-0.221705099036673	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0030837871470288
EW030_RS05455	0.090764560645755	0.00704552511485232	FALSE	TRUE	FALSE	Sera	#F68B33	0.0030833058191469
EW030_RS05575	-0.0330603847465085	-0.0484921735558242	FALSE	TRUE	FALSE	Sera	#F68B33	0.0030825148463778
EW030_RS01255	0.31101879181373	0.186842873001378	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00307801886745633
EW030_RS00590	0.178269182082105	0.0809203212557674	FALSE	TRUE	FALSE	Sera	#F68B33	0.00307746474802097
EW030_RS01140	-0.505472043557991	-0.302935136237663	TRUE	FALSE	FALSE	RPMI	#388ECC	0.00307396232364986
EW030_RS14005	0.541767180339903	-0.247374485101294	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00307025530577643
EW030_RS08195	0.199699598867444	0.0926401838651835	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00306923346958983
EW030_RS06010	-0.0990287876548032	-0.200495171271777	FALSE	TRUE	FALSE	Sera	#F68B33	0.00306863786408966
EW030_RS00220	0.286362271337832	0.140772920358082	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00301733528643049
EW030_RS01545	0.359835621015434	0.00463147243761523	FALSE	TRUE	FALSE	Sera	#F68B33	-0.00300519585057129
EW030_RS08340	0.202735988945715	-0.0597918097144961	FALSE	TRUE	FALSE	Sera	#F68B33	0.00299198400261614
