X.RPMI	X.Sera	X.Contrib.RPMI	X.Contrib.Sera	X.Contrib	X.GroupContrib	X.color	X.importance
EW030_RS09280	0.0335492555817188	0.425637947688992	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0229763879012438
EW030_RS00045	0.588016576447526	-0.602311244889967	FALSE	TRUE	FALSE	Sera	#F68B33	0.0229698358389977
EW030_RS08605	-0.693779933246324	1.00371488972424	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0229540118472107
EW030_RS11690	-0.331455729619197	-0.0364908538726835	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0229533323161023
EW030_RS06505	0.405300543308883	-0.356708563520228	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0229446108506907
EW030_RS00430	-0.294250165492206	-0.230601697085037	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0229394187658327
EW030_RS13000	-0.454677093280358	0.495764024263224	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0228838745787441
EW030_RS05520	0.0932433365924144	0.0105149737775855	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0228742346927201
EW030_RS09490	0.790713753829926	-0.293968099749683	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0228635410866014
EW030_RS08115	0.188435732688393	-0.210341027417652	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0228399366379915
EW030_RS00395	-0.510178905982499	0.880567326070586	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0228315050191577
EW030_RS10575	0.285356066242109	-0.218828373384065	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0228142904833227
EW030_RS04825	0.78404940992862	-0.803235203276693	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0227353074812794
EW030_RS01200	0.575369782654889	-0.274120755549778	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0227330961672312
EW030_RS13505	0.824564137408738	-0.274031071733899	FALSE	TRUE	FALSE	Sera	#F68B33	-0.022699968588037
EW030_RS07945	-0.654623318930449	0.719634037295702	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0226812664189991
EW030_RS00635	0.481200536180139	-0.576532839742776	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0226700055985412
EW030_RS01625	0.56214390984056	-0.41896155431678	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0226588017276623
EW030_RS14195	-0.571470587193579	-0.00150985767816147	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0226556673490664
EW030_RS04085	0.130433112088648	0.149123149727015	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0226361267912837
EW030_RS03835	0.804121711389128	-0.663906588839879	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0226191989210568
EW030_RS06110	0.777868794067306	-0.593310727698383	FALSE	TRUE	FALSE	Sera	#F68B33	0.0226182676966589
EW030_RS08220	-0.493829275960951	0.544497630684981	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0226133848521705
EW030_RS05415	0.347780274900328	-0.453519167774767	FALSE	TRUE	FALSE	Sera	#F68B33	-0.022611456929457
EW030_RS05560	-0.90166490352981	0.807818172912212	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0226114213281645
EW030_RS05055	-0.11046615407536	-0.237527248697904	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0225416086510467
EW030_RS03970	0.148338107906816	-0.328414183355892	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0225245744083676
EW030_RS04565	0.415234102786203	0.158881204470173	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0224902980455463
EW030_RS01570	0.439446866459458	-0.157031349199233	FALSE	TRUE	FALSE	Sera	#F68B33	0.0224813408117762
EW030_RS06640	-0.0698316054374178	-0.0721926427046782	FALSE	TRUE	FALSE	Sera	#F68B33	0.0224807511052565
EW030_RS12210	-0.198322815405787	0.589292596879706	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0224509039512869
EW030_RS01490	0.661620561651884	-0.802428084834719	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0224477943538904
EW030_RS10150	0.600561414496128	-0.654431869690924	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0224188234631389
EW030_RS11765	0.346567990387184	-0.101217742320302	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0224123393506385
EW030_RS03790	-0.375250862237754	0.73352259593137	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0224038134346947
EW030_RS13065	0.56098670575406	-0.522912537010789	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0223957190662933
EW030_RS13855	0.710062299168154	-0.586185423333186	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0223939455955886
EW030_RS12555	0.435710149748008	-0.793789099895096	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0223534623557867
EW030_RS00805	0.199321310042194	-0.651348551730729	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0223487868756312
EW030_RS13265	-0.642040688521346	0.724960264151975	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0223480561144145
EW030_RS04010	0.154906972057087	0.104297880908217	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0223358801686012
EW030_RS11150	0.420001057830722	-0.226400089681903	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0223335951156783
EW030_RS03095	-0.297638763407578	0.309808199541261	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0223285949247469
EW030_RS05265	0.360839421488855	0.111543864562651	FALSE	TRUE	FALSE	Sera	#F68B33	0.0223004458467769
EW030_RS01685	0.606643303428449	-0.736661081549177	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0222696831920503
EW030_RS10595	0.349524152078019	0.245609559629639	FALSE	TRUE	FALSE	Sera	#F68B33	0.022199175596636
EW030_RS07875	0.656819718139909	-0.414352783179908	FALSE	TRUE	FALSE	Sera	#F68B33	0.0221943617609527
EW030_RS06665	0.548858965224913	-0.723099072386885	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0221909111459844
EW030_RS04915	0.402665098947071	-1.05344766165368	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0221660320835792
EW030_RS08515	0.129075181031957	-0.23988110747263	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0221656345077521
EW030_RS05000	-0.523385924934947	0.263008837442734	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0221503860375952
EW030_RS03745	0.576269074787291	-0.766920691126211	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0221273133970879
EW030_RS12850	0.725153649636679	-0.805648592504006	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0221203860788215
EW030_RS01195	0.624397061604993	-0.352573825926345	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0221202805656492
EW030_RS06330	0.669810435168293	-0.340841312431227	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0221170861269663
EW030_RS05785	0.131071368137992	-0.283918186936007	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0220817435181004
EW030_RS04310	-0.150839099322558	-0.175510508546122	FALSE	TRUE	FALSE	Sera	#F68B33	0.0220241015180845
EW030_RS01715	0.481851860869026	-0.397691646103932	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0220216772086105
EW030_RS05775	-0.0194386103960752	-0.249769494057831	FALSE	TRUE	FALSE	Sera	#F68B33	-0.022017896163864
EW030_RS01470	-0.593691961602054	0.730586142269003	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0220061539440466
EW030_RS04705	0.540926085070128	-0.5083806763696	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0219714350590624
EW030_RS03105	-0.51383172681647	0.541113138681117	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0219491602926292
EW030_RS08925	-0.750622456523857	0.399874243883339	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0219476639885903
EW030_RS03665	0.558084201931842	-0.618081197654081	FALSE	TRUE	FALSE	Sera	#F68B33	0.0219413122672741
EW030_RS14120	0.757215196970606	-0.268392152243469	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0218943706505757
EW030_RS02020	-0.300092985077156	0.169235671519448	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0218327977728314
EW030_RS00505	0.227229475891351	-0.0886040936791941	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0218274972252715
EW030_RS05635	0.429039949528968	-0.111425987927486	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0218198989119674
EW030_RS13970	0.651769254840294	-0.465497211096398	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0218015864258246
EW030_RS05950	-0.671805906115864	0.467512927772296	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0218004751304679
EW030_RS03010	0.545432036607044	-0.669411577631103	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0217950481994188
EW030_RS08895	-0.0959293184484096	0.0476436032436339	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0217885656104529
EW030_RS08920	-0.294242004696267	0.466599911527708	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0217861350759908
EW030_RS05780	-0.0400923660554455	-0.247820107469639	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0217525608778398
EW030_RS13985	0.519944208560895	-0.569528479066234	FALSE	TRUE	FALSE	Sera	#F68B33	0.0217508116704062
EW030_RS05795	0.34155355111835	-0.470662601296593	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0217142299185045
EW030_RS00355	0.0863924276328375	0.220965044945979	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0217108569523213
EW030_RS00460	-0.213104132600343	0.378481448908877	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0216963205287176
EW030_RS00735	-0.851182100115073	0.947980210471126	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0216925195725059
EW030_RS11905	0.934731353976628	-0.663917170142904	FALSE	TRUE	FALSE	Sera	#F68B33	0.0216845813329717
EW030_RS11625	0.68077340316653	-0.64609718368374	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0216806418805886
EW030_RS08825	0.774666429617648	-0.22021853181842	FALSE	TRUE	FALSE	Sera	#F68B33	0.0216661908702517
EW030_RS09815	0.652701760221597	-0.803114479434037	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0216620012805576
EW030_RS13545	0.391435063657045	0.0796347748526538	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0216214660556096
EW030_RS12055	0.299924344613304	-0.42701146984563	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0216137215109816
EW030_RS11245	-0.135146655892008	0.0602715497199541	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0215974843602007
EW030_RS09015	0.57399780002941	-0.445764473070985	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0215604718849334
EW030_RS04935	0.238145735337074	-0.0742041883616315	FALSE	TRUE	FALSE	Sera	#F68B33	0.0215560419590585
EW030_RS04025	0.583744971874434	-0.0961185916292503	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0215459310410109
EW030_RS05070	-0.854826543129867	0.825419467541255	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0215411957859066
EW030_RS00855	-0.697678670290338	0.659363473896796	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0215229017952217
EW030_RS03315	0.867698490350427	-0.616282562694538	FALSE	TRUE	FALSE	Sera	#F68B33	0.0215170483257616
EW030_RS13900	0.626538803834096	-0.398813949089049	FALSE	TRUE	FALSE	Sera	#F68B33	-0.021513746269919
EW030_RS09520	-0.330396745868818	0.658698235055165	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0215137122605446
EW030_RS13665	0.0865954479280669	-0.117059792503427	FALSE	TRUE	FALSE	Sera	#F68B33	0.0214959193755368
EW030_RS02250	0.719556427870386	-0.286642951937007	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0214673967920969
EW030_RS00935	-0.337682539475807	0.240261676612743	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0214379421995375
EW030_RS13540	-0.0747397616919134	-0.0740138264885395	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0214347707102808
EW030_RS05165	-0.788441939805618	0.649648233837485	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0214107537460043
EW030_RS01390	-0.967828852547893	0.888381287439377	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0213681085455587
EW030_RS08965	0.528177439334397	0.251282626051031	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0213385706450925
EW030_RS04660	0.382126744858669	-0.650331376620698	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0213196588960518
EW030_RS10385	0.642341197975653	-0.394321424328549	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0213114318432007
EW030_RS11295	-0.401980341792399	0.563389682676821	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0212896246599013
EW030_RS10380	0.673085526429945	-0.263146153909687	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0212680123329439
EW030_RS05505	0.431826021740037	-0.769646201293334	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0212665294588166
EW030_RS01515	0.00862922026143431	-0.314341312068876	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0212626937521114
EW030_RS05060	-0.111032919877403	-0.251209245168596	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0212556237090476
EW030_RS09545	0.384774305174667	-0.418491687482196	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0211853449467511
EW030_RS01365	0.697677320718768	-0.330475997440612	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0211754803364224
EW030_RS13555	0.529363285173091	-0.813398455132297	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0211697356136864
EW030_RS04795	0.462625206515442	-1.07060110793161	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0211507852120642
EW030_RS06165	0.483018978279197	-0.595912554723601	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0211464556985294
EW030_RS00800	0.352224474680634	-0.459961325740429	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0211376148101303
EW030_RS01910	0.509082715425013	-0.244699249828968	FALSE	TRUE	FALSE	Sera	#F68B33	0.0211358615472185
EW030_RS01845	0.128515360338498	-0.474415019307406	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0211315938811979
EW030_RS05765	0.0889678788568728	-0.325117729400405	FALSE	TRUE	FALSE	Sera	#F68B33	-0.021112379004769
EW030_RS13525	0.325919899584394	0.106356040113591	FALSE	TRUE	FALSE	Sera	#F68B33	0.0210826322796817
EW030_RS06550	0.0120755513941328	-0.2891721591975	FALSE	TRUE	FALSE	Sera	#F68B33	0.0210763373673501
EW030_RS11930	-0.630931278979599	0.23192371567682	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0210614260974531
EW030_RS13295	0.139253908118309	0.189266008312789	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0210587572016003
EW030_RS08215	-0.498367924116868	0.55589229490028	TRUE	FALSE	FALSE	RPMI	#388ECC	0.021054542720084
EW030_RS00785	0.452353742160315	-0.438183332997713	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0210394167954317
EW030_RS05170	-0.632318159856786	0.54133855548991	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0210361764355214
EW030_RS12970	-0.674216009204451	0.602895530814791	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.021024963456916
EW030_RS09820	0.596023223703782	-1.03910089772235	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0210208030674503
EW030_RS03125	-0.00554556768491943	0.209336070303842	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0210188309578369
EW030_RS05580	0.216788853946214	-0.646257266778994	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0210119346583394
EW030_RS02280	-0.820795307726658	0.0233281880085668	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.021003725758778
EW030_RS01540	-0.0358469400599179	-0.157634928732573	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0209739186915953
EW030_RS01505	0.814975605293828	-0.910757930965176	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0209680180235623
EW030_RS06705	0.599736548757905	-0.711479176359714	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0209614750820727
EW030_RS07060	-0.141620395153418	0.570054866462119	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0209502833700651
EW030_RS06415	0.307529077134188	-0.749416097254003	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0209389988748361
EW030_RS06310	-0.159635421882055	0.148339884870773	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0209203544633758
EW030_RS13355	0.821957253343926	-0.597765076639469	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0209166818043768
EW030_RS10720	-0.15174164356955	-0.185579077123498	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0208955063382627
EW030_RS09020	0.284600965290631	-0.497906647642618	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0208768760749678
EW030_RS01380	-0.770235027567133	0.827033012872249	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.020860941405315
EW030_RS10800	0.749861581116461	-0.811455311960999	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0208211455157023
EW030_RS08600	-0.601455332525034	0.916033298144938	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.020820383859957
EW030_RS03985	0.367842808637698	-0.115927776624286	FALSE	TRUE	FALSE	Sera	#F68B33	0.020816406428755
EW030_RS12585	0.505490210476615	-0.777243092003114	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0208076960410563
EW030_RS13570	0.769820881323898	-0.54814100499894	FALSE	TRUE	FALSE	Sera	#F68B33	-0.020793415968469
EW030_RS10060	0.673911157184837	-0.814328548832782	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0207667756758162
EW030_RS00465	-0.692262116632011	0.664651126824459	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0207617080435705
EW030_RS10330	-0.142878797386221	0.290364101449099	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0207481882266093
EW030_RS07220	0.40894954369373	0.300749198865097	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0207359504156345
EW030_RS05420	0.224679707878555	-0.274985913280785	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0207315927332458
EW030_RS09225	0.0308786623551693	-0.111247944720774	FALSE	TRUE	FALSE	Sera	#F68B33	0.0207251426357362
EW030_RS01760	0.607296939816091	-0.780100701039842	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0207207459136312
EW030_RS09530	-0.484696849069219	0.384788096811598	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0207000401136417
EW030_RS13345	0.670503996112249	-0.519077546697241	FALSE	TRUE	FALSE	Sera	#F68B33	-0.020680671322328
EW030_RS03735	0.609448164797491	-0.129128870855127	FALSE	TRUE	FALSE	Sera	#F68B33	-0.02064748879864
EW030_RS14255	0.573901593140057	-0.543171888375161	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0206387111181408
EW030_RS05450	-0.176431461481492	0.365886553716654	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0206227308181737
EW030_RS13005	0.976404954708584	-0.545663306057409	FALSE	TRUE	FALSE	Sera	#F68B33	0.0206030510562102
EW030_RS00450	-0.498124651041335	0.478861924888479	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.02059818288298
EW030_RS04740	0.740871855463775	-0.356359222805287	FALSE	TRUE	FALSE	Sera	#F68B33	0.0205967214009015
EW030_RS11250	-0.221846465680196	0.0182807492126594	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.020561653069831
EW030_RS01805	0.324617897046776	-0.80026910179712	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0205480940105541
EW030_RS01855	0.57668758438254	-0.660739259753924	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0205386849387727
EW030_RS05215	0.91374925319107	-0.621181965904482	FALSE	TRUE	FALSE	Sera	#F68B33	0.0205181154501644
EW030_RS12070	0.522123172759285	-0.199874550772	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0205093947968846
EW030_RS09475	-0.24063223808939	0.0270997978261683	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0205065381961915
EW030_RS01205	0.570008975141899	-0.418902381584916	FALSE	TRUE	FALSE	Sera	#F68B33	-0.020496543961163
EW030_RS03865	0.210624510600299	0.522732024859585	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0204923176580412
EW030_RS06315	-0.157266519809121	0.528732833417467	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0204790117103537
EW030_RS02230	0.457003351613311	-0.750316898700257	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0204600195889787
EW030_RS01285	-0.0764556081815517	-0.0790710932812733	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0204597235982604
EW030_RS13690	-0.480243878491725	0.661722733147116	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0204507876145327
EW030_RS04000	0.194957651111969	-0.386973766321889	FALSE	TRUE	FALSE	Sera	#F68B33	-0.020431369913557
EW030_RS09800	0.474941122220491	-0.578730286976066	FALSE	TRUE	FALSE	Sera	#F68B33	-0.020386922553731
EW030_RS07050	0.227350695803357	-0.0419512312377662	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0203697940802325
EW030_RS13845	0.706644268779258	-0.831663757950074	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0203528588217528
EW030_RS04135	-0.351331013934944	0.142030612496094	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0203370367972303
EW030_RS07055	-0.0933700066422067	0.510308355212468	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0203143812332017
EW030_RS12865	-0.166765712024917	0.101029702081701	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0203023789795249
EW030_RS07915	-0.156758441109643	0.151458397950221	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0202973338812462
EW030_RS12940	0.193982499755965	0.000583707074804981	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0202959159235436
EW030_RS04630	0.346355600238524	-0.442071507523218	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0202823172085045
EW030_RS13470	0.558872620073605	0.155044524166911	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0202816088976422
EW030_RS06260	0.859082523937005	-0.763788634894203	FALSE	TRUE	FALSE	Sera	#F68B33	0.0202730826180633
EW030_RS13870	0.508861294184991	-0.604904586443455	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0202595613520895
EW030_RS05925	-0.504380684333373	0.260902700062772	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0202487469721368
EW030_RS05395	0.321616523236987	0.0859827613229375	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0202417800323292
EW030_RS10675	0.552347172600821	-0.578778532319668	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0202221611114225
EW030_RS07595	0.481120999614697	-0.497217691519726	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0201947634593038
EW030_RS01885	0.121915905583366	-0.294416183121388	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0201908850739435
EW030_RS00380	-0.0420143932144046	0.0117116215297861	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.020183950510579
EW030_RS10985	-0.71908417454159	0.595442312736379	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0201822440211166
EW030_RS05745	0.12609307142765	-0.05747793315971	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0201432059983465
EW030_RS09540	-0.576859119946787	0.951458375227548	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0201423534235769
EW030_RS12965	-0.570242164171349	0.670764580461552	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0201036087862773
EW030_RS01010	0.380334756359362	-0.317607629899887	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0201012046029412
EW030_RS02385	0.910152512338889	-0.629225770684337	FALSE	TRUE	FALSE	Sera	#F68B33	0.0200929236271762
EW030_RS06660	-0.0168866328273679	0.0618892427000439	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0200424359678555
EW030_RS13920	0.6960428672093	-0.408790231616968	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0200133946794411
EW030_RS09855	0.88877366744863	-0.688875821126991	FALSE	TRUE	FALSE	Sera	#F68B33	0.0200058621868681
EW030_RS03265	0.304524964925598	-0.239526636988022	FALSE	TRUE	FALSE	Sera	#F68B33	0.0199996442078242
EW030_RS13130	0.206390466886542	-0.671357868741702	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0199704215881786
EW030_RS11230	-0.280149979168424	0.385484856222893	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0199703610883285
EW030_RS13485	0.337830814779192	0.219114589905267	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0199419229817038
EW030_RS05910	-0.230479221479626	0.363501164951123	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0199410288504842
EW030_RS05770	0.0214353095892312	-0.382355245387499	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0199302987312137
EW030_RS05490	0.348535020790607	-0.501211328247797	FALSE	TRUE	FALSE	Sera	#F68B33	0.0199234551024024
EW030_RS04905	0.37977894835719	-0.935855153197963	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0199129827190319
EW030_RS13885	-0.817524058421351	0.421719306225198	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0198895747900493
EW030_RS04555	0.495471706657355	-1.00321895426427	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0198802548577829
EW030_RS03775	0.0804002265824741	0.0435089369408	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0198781968809155
EW030_RS07645	-0.718264609914167	0.364458333317247	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0198768415253411
EW030_RS06695	0.442283476771552	-0.629382907687468	FALSE	TRUE	FALSE	Sera	#F68B33	-0.019866587940771
EW030_RS05525	0.323240245411521	-0.164266805799814	FALSE	TRUE	FALSE	Sera	#F68B33	-0.019866266887482
EW030_RS04070	0.221631433499948	-0.576742484351659	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0198272966196045
EW030_RS01145	0.0905784099583196	-0.5097777212391	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0198165318909274
EW030_RS01565	0.525901960694299	-0.395798167113943	FALSE	TRUE	FALSE	Sera	#F68B33	0.0197835634215644
EW030_RS02360	0.487406384849856	-0.0934608732923199	FALSE	TRUE	FALSE	Sera	#F68B33	-0.019775391716331
EW030_RS06385	0.527458337253746	-0.263710562621552	FALSE	TRUE	FALSE	Sera	#F68B33	-0.019760340085377
EW030_RS13745	-0.173656735257719	0.361221356537741	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0197560942796015
EW030_RS01670	0.404410126044859	-0.40865702305238	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0197512771306589
